line_follow_transfer: camera=320x240, timestep=32ms, log=D:\用户\Lenovo\桌面\Robocup\generated\manual_webots_logs_live\controller_20260419_220349.log
th=90 steer=8.14 ex=-5.218cm ang=55.49deg z=20.34cm tg=0.675 mode=0 conf=0.096 lost=0 L=4.757 R=5.056 expx=-27.50 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=97 steer=8.71 ex=-5.455cm ang=54.94deg z=20.34cm tg=0.863 mode=0 conf=0.096 lost=0 L=4.703 R=5.024 expx=-28.75 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=96 steer=8.96 ex=-5.597cm ang=54.94deg z=20.34cm tg=0.975 mode=0 conf=0.096 lost=0 L=4.679 R=5.009 expx=-29.50 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=96 steer=9.64 ex=-5.597cm ang=54.80deg z=20.34cm tg=1.000 mode=1 conf=0.096 lost=0 L=4.615 R=4.970 expx=-29.50 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=93 steer=10.23 ex=-5.597cm ang=39.76deg z=33.50cm tg=1.000 mode=1 conf=0.128 lost=0 L=4.559 R=4.936 expx=-29.50 bmask=3 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=93 steer=10.42 ex=-5.644cm ang=39.45deg z=33.50cm tg=1.000 mode=1 conf=0.128 lost=0 L=4.541 R=4.925 expx=-29.75 bmask=3 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=97 steer=10.47 ex=-5.692cm ang=39.73deg z=33.50cm tg=1.000 mode=1 conf=0.128 lost=0 L=4.536 R=4.922 expx=-30.00 bmask=3 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=97 steer=10.49 ex=-5.692cm ang=39.43deg z=33.50cm tg=1.000 mode=1 conf=0.128 lost=0 L=4.534 R=4.920 expx=-30.00 bmask=3 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=95 steer=10.33 ex=-5.644cm ang=39.58deg z=33.50cm tg=1.000 mode=1 conf=0.128 lost=0 L=4.550 R=4.930 expx=-29.75 bmask=3 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=96 steer=10.39 ex=-5.644cm ang=39.49deg z=33.50cm tg=1.000 mode=1 conf=0.128 lost=0 L=4.544 R=4.926 expx=-29.75 bmask=3 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=96 steer=9.50 ex=-5.597cm ang=54.49deg z=20.34cm tg=1.000 mode=1 conf=0.096 lost=0 L=4.628 R=4.978 expx=-29.50 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=95 steer=10.17 ex=-5.597cm ang=39.65deg z=33.50cm tg=1.000 mode=1 conf=0.128 lost=0 L=4.565 R=4.939 expx=-29.50 bmask=3 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=97 steer=10.40 ex=-5.644cm ang=39.54deg z=33.50cm tg=1.000 mode=1 conf=0.128 lost=0 L=4.543 R=4.926 expx=-29.75 bmask=3 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=93 steer=10.18 ex=-5.597cm ang=39.82deg z=33.50cm tg=1.000 mode=1 conf=0.128 lost=0 L=4.564 R=4.938 expx=-29.50 bmask=3 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=96 steer=10.21 ex=-5.597cm ang=39.65deg z=33.50cm tg=1.000 mode=1 conf=0.128 lost=0 L=4.561 R=4.937 expx=-29.50 bmask=3 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=94 steer=10.21 ex=-5.597cm ang=39.70deg z=33.50cm tg=1.000 mode=1 conf=0.128 lost=0 L=4.561 R=4.937 expx=-29.50 bmask=3 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=96 steer=10.20 ex=-5.597cm ang=39.67deg z=33.50cm tg=1.000 mode=1 conf=0.128 lost=0 L=4.562 R=4.937 expx=-29.50 bmask=3 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=95 steer=10.40 ex=-5.644cm ang=39.86deg z=33.50cm tg=1.000 mode=1 conf=0.128 lost=0 L=4.543 R=4.926 expx=-29.75 bmask=3 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=88 steer=10.25 ex=-5.597cm ang=39.55deg z=33.50cm tg=1.000 mode=1 conf=0.128 lost=0 L=4.557 R=4.934 expx=-29.50 bmask=3 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=92 steer=10.21 ex=-5.597cm ang=39.62deg z=33.50cm tg=1.000 mode=1 conf=0.128 lost=0 L=4.561 R=4.937 expx=-29.50 bmask=3 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=95 steer=10.25 ex=-5.597cm ang=39.57deg z=33.50cm tg=1.000 mode=1 conf=0.128 lost=0 L=4.557 R=4.934 expx=-29.50 bmask=3 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=94 steer=10.23 ex=-5.597cm ang=39.54deg z=33.50cm tg=1.000 mode=1 conf=0.128 lost=0 L=4.559 R=4.936 expx=-29.50 bmask=3 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=96 steer=10.24 ex=-5.597cm ang=39.72deg z=33.50cm tg=1.000 mode=1 conf=0.128 lost=0 L=4.558 R=4.935 expx=-29.50 bmask=3 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=95 steer=10.27 ex=-5.597cm ang=39.67deg z=33.50cm tg=1.000 mode=1 conf=0.128 lost=0 L=4.556 R=4.934 expx=-29.50 bmask=3 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=96 steer=10.38 ex=-5.644cm ang=40.00deg z=33.50cm tg=1.000 mode=1 conf=0.128 lost=0 L=4.545 R=4.927 expx=-29.75 bmask=3 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=93 steer=10.62 ex=-5.692cm ang=39.50deg z=33.50cm tg=1.000 mode=1 conf=0.128 lost=0 L=4.522 R=4.913 expx=-30.00 bmask=3 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=96 steer=10.45 ex=-5.644cm ang=39.55deg z=33.50cm tg=1.000 mode=1 conf=0.128 lost=0 L=4.538 R=4.923 expx=-29.75 bmask=3 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=92 steer=10.46 ex=-5.644cm ang=39.70deg z=33.50cm tg=1.000 mode=1 conf=0.128 lost=0 L=4.537 R=4.922 expx=-29.75 bmask=3 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=97 steer=10.43 ex=-5.644cm ang=39.63deg z=33.50cm tg=1.000 mode=1 conf=0.128 lost=0 L=4.540 R=4.924 expx=-29.75 bmask=3 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=96 steer=10.23 ex=-5.597cm ang=39.71deg z=33.50cm tg=1.000 mode=1 conf=0.128 lost=0 L=4.559 R=4.936 expx=-29.50 bmask=3 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=93 steer=10.29 ex=-5.597cm ang=39.62deg z=33.50cm tg=1.000 mode=1 conf=0.128 lost=0 L=4.553 R=4.932 expx=-29.50 bmask=3 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=95 steer=10.30 ex=-5.597cm ang=39.89deg z=33.50cm tg=1.000 mode=1 conf=0.128 lost=0 L=4.553 R=4.932 expx=-29.50 bmask=3 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=95 steer=9.88 ex=-5.644cm ang=54.31deg z=20.34cm tg=1.000 mode=1 conf=0.096 lost=0 L=4.593 R=4.956 expx=-29.75 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=98 steer=10.45 ex=-5.644cm ang=39.86deg z=33.50cm tg=1.000 mode=1 conf=0.128 lost=0 L=4.539 R=4.923 expx=-29.75 bmask=3 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=93 steer=10.06 ex=-5.692cm ang=54.42deg z=20.34cm tg=1.000 mode=1 conf=0.096 lost=0 L=4.575 R=4.945 expx=-30.00 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=97 steer=10.13 ex=-5.692cm ang=54.08deg z=20.34cm tg=1.000 mode=1 conf=0.096 lost=0 L=4.569 R=4.942 expx=-30.00 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=96 steer=10.30 ex=-5.739cm ang=54.52deg z=20.34cm tg=1.000 mode=1 conf=0.096 lost=0 L=4.553 R=4.932 expx=-30.25 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=97 steer=10.49 ex=-5.787cm ang=54.53deg z=20.34cm tg=1.000 mode=1 conf=0.096 lost=0 L=4.535 R=4.921 expx=-30.50 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=95 steer=10.44 ex=-5.787cm ang=54.77deg z=20.34cm tg=1.000 mode=1 conf=0.096 lost=0 L=4.539 R=4.924 expx=-30.50 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=93 steer=10.49 ex=-5.787cm ang=54.49deg z=20.34cm tg=1.000 mode=1 conf=0.096 lost=0 L=4.535 R=4.921 expx=-30.50 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=94 steer=9.74 ex=-5.787cm ang=54.79deg z=20.34cm tg=0.975 mode=0 conf=0.096 lost=0 L=4.606 R=4.964 expx=-30.50 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=96 steer=9.91 ex=-5.834cm ang=54.66deg z=20.34cm tg=0.938 mode=0 conf=0.096 lost=0 L=4.590 R=4.954 expx=-30.75 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=94 steer=10.18 ex=-5.929cm ang=54.61deg z=20.34cm tg=0.938 mode=0 conf=0.096 lost=0 L=4.564 R=4.939 expx=-31.25 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=96 steer=10.11 ex=-5.929cm ang=54.90deg z=20.34cm tg=0.887 mode=0 conf=0.096 lost=0 L=4.570 R=4.942 expx=-31.25 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=93 steer=10.26 ex=-5.977cm ang=54.80deg z=20.34cm tg=0.850 mode=0 conf=0.096 lost=0 L=4.556 R=4.934 expx=-31.50 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=92 steer=10.41 ex=-6.024cm ang=54.70deg z=20.34cm tg=0.863 mode=0 conf=0.096 lost=0 L=4.542 R=4.925 expx=-31.75 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=92 steer=10.31 ex=-5.977cm ang=54.63deg z=20.34cm tg=0.800 mode=0 conf=0.096 lost=0 L=4.552 R=4.931 expx=-31.50 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=94 steer=10.34 ex=-5.977cm ang=53.66deg z=20.18cm tg=0.938 mode=0 conf=0.099 lost=0 L=4.549 R=4.929 expx=-31.50 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=93 steer=10.57 ex=-6.025cm ang=53.31deg z=20.18cm tg=0.838 mode=0 conf=0.099 lost=0 L=4.527 R=4.916 expx=-31.75 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=94 steer=10.51 ex=-5.977cm ang=53.28deg z=20.18cm tg=0.675 mode=0 conf=0.099 lost=0 L=4.533 R=4.919 expx=-31.50 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=91 steer=10.61 ex=-5.977cm ang=52.31deg z=20.03cm tg=0.650 mode=0 conf=0.103 lost=0 L=4.523 R=4.914 expx=-31.50 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=95 steer=10.72 ex=-5.977cm ang=51.52deg z=19.87cm tg=0.600 mode=0 conf=0.106 lost=0 L=4.513 R=4.908 expx=-31.50 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=97 steer=10.74 ex=-5.929cm ang=50.47deg z=19.71cm tg=0.512 mode=0 conf=0.110 lost=0 L=4.511 R=4.906 expx=-31.25 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=94 steer=10.60 ex=-5.834cm ang=50.05deg z=19.56cm tg=0.388 mode=0 conf=0.114 lost=0 L=4.524 R=4.914 expx=-30.75 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=96 steer=10.62 ex=-5.787cm ang=48.95deg z=19.24cm tg=0.388 mode=0 conf=0.121 lost=0 L=4.522 R=4.913 expx=-30.50 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=95 steer=10.67 ex=-5.787cm ang=48.03deg z=18.94cm tg=0.338 mode=0 conf=0.128 lost=0 L=4.517 R=4.910 expx=-30.50 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=94 steer=10.57 ex=-5.644cm ang=47.04deg z=18.94cm tg=0.013 mode=0 conf=0.128 lost=0 L=4.527 R=4.916 expx=-29.75 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=97 steer=10.16 ex=-5.550cm ang=46.10deg z=18.94cm tg=0.838 mode=0 conf=0.136 lost=0 L=4.565 R=4.939 expx=-29.25 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=97 steer=10.33 ex=-5.502cm ang=44.92deg z=18.94cm tg=0.438 mode=0 conf=0.148 lost=0 L=4.549 R=4.930 expx=-29.00 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=98 steer=10.38 ex=-5.408cm ang=44.47deg z=18.94cm tg=0.031 mode=0 conf=0.134 lost=0 L=4.545 R=4.927 expx=-28.50 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=96 steer=10.62 ex=-5.408cm ang=43.55deg z=18.94cm tg=0.069 mode=0 conf=0.109 lost=0 L=4.523 R=4.913 expx=-28.50 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=94 steer=9.90 ex=-5.313cm ang=42.35deg z=18.94cm tg=0.150 mode=0 conf=0.128 lost=0 L=4.591 R=4.955 expx=-28.00 bmask=5 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=97 steer=9.20 ex=-5.360cm ang=41.13deg z=18.94cm tg=0.519 mode=0 conf=0.128 lost=0 L=4.657 R=4.995 expx=-28.25 bmask=5 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=97 steer=7.88 ex=-5.455cm ang=41.47deg z=18.94cm tg=1.000 mode=1 conf=0.128 lost=0 L=4.781 R=5.071 expx=-28.75 bmask=5 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=97 steer=4.99 ex=-5.597cm ang=43.11deg z=18.94cm tg=1.000 mode=1 conf=0.128 lost=0 L=5.055 R=5.238 expx=-29.50 bmask=5 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=96 steer=12.65 ex=-5.787cm ang=42.35deg z=18.94cm tg=0.200 mode=0 conf=0.128 lost=0 L=4.331 R=4.796 expx=-30.50 bmask=5 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=98 steer=9.93 ex=-5.644cm ang=42.30deg z=18.94cm tg=0.481 mode=0 conf=0.128 lost=0 L=4.587 R=4.953 expx=-29.75 bmask=5 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=96 steer=8.06 ex=-5.977cm ang=44.40deg z=18.94cm tg=1.000 mode=1 conf=0.098 lost=0 L=4.764 R=5.061 expx=-31.50 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=97 steer=7.12 ex=-6.261cm ang=45.19deg z=18.94cm tg=1.000 mode=1 conf=0.128 lost=0 L=4.854 R=5.115 expx=-33.00 bmask=5 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=97 steer=8.10 ex=-6.593cm ang=45.27deg z=18.94cm tg=1.000 mode=1 conf=0.128 lost=0 L=4.761 R=5.059 expx=-34.75 bmask=5 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=98 steer=19.42 ex=-6.058cm ang=-14.73deg z=18.94cm tg=1.000 mode=1 conf=0.112 lost=0 L=3.691 R=4.405 expx=-32.75 bmask=5 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=97 steer=12.21 ex=-5.538cm ang=15.88deg z=18.94cm tg=1.000 mode=1 conf=0.304 lost=0 L=4.372 R=4.821 expx=-28.25 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=96 steer=9.38 ex=-4.540cm ang=9.69deg z=18.94cm tg=1.000 mode=1 conf=0.293 lost=0 L=4.640 R=4.985 expx=-22.62 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=97 steer=25.25 ex=-6.251cm ang=23.04deg z=18.94cm tg=1.000 mode=1 conf=0.408 lost=0 L=3.139 R=4.068 expx=-49.43 bmask=6 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=98 steer=21.48 ex=-8.667cm ang=17.63deg z=18.94cm tg=0.997 mode=0 conf=0.428 lost=0 L=3.496 R=4.286 expx=-50.43 bmask=6 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=98 steer=14.59 ex=-9.852cm ang=12.95deg z=18.94cm tg=1.000 mode=1 conf=0.554 lost=0 L=4.331 R=4.868 expx=-32.19 bmask=6 red=0.00 blk=0.00 bp=0.33 sym=-3.0 lock=0 cq=0.31
th=98 steer=7.45 ex=-4.165cm ang=-15.54deg z=18.94cm tg=1.000 mode=1 conf=0.395 lost=0 L=4.964 R=5.238 expx=-13.61 bmask=7 red=0.00 blk=0.00 bp=0.67 sym=21.1 lock=0 cq=0.21
th=96 steer=6.22 ex=-3.917cm ang=7.43deg z=18.94cm tg=1.000 mode=1 conf=0.781 lost=0 L=5.439 R=5.668 expx=-12.80 bmask=7 red=0.00 blk=0.00 bp=0.83 sym=2.2 lock=1 cq=0.73
th=99 steer=6.22 ex=-4.412cm ang=6.70deg z=18.94cm tg=0.923 mode=1 conf=0.478 lost=0 L=4.994 R=5.223 expx=-14.42 bmask=7 red=0.00 blk=0.00 bp=0.08 sym=-18.5 lock=0 cq=0.08
th=99 steer=5.06 ex=-2.456cm ang=5.46deg z=18.94cm tg=0.800 mode=0 conf=0.462 lost=0 L=5.048 R=5.234 expx=-13.00 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=99 steer=4.53 ex=-2.246cm ang=3.84deg z=18.94cm tg=0.688 mode=0 conf=0.450 lost=0 L=5.099 R=5.265 expx=-11.50 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=98 steer=4.20 ex=-2.042cm ang=5.53deg z=18.94cm tg=0.537 mode=0 conf=0.443 lost=0 L=5.129 R=5.284 expx=-10.88 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=102 steer=3.61 ex=-2.832cm ang=3.87deg z=18.94cm tg=0.462 mode=0 conf=0.560 lost=0 L=5.381 R=5.514 expx=-9.25 bmask=7 red=0.00 blk=0.00 bp=0.08 sym=-5.2 lock=0 cq=0.27
th=100 steer=3.31 ex=-2.445cm ang=2.31deg z=18.94cm tg=0.394 mode=0 conf=0.531 lost=0 L=5.447 R=5.569 expx=-7.99 bmask=7 red=0.00 blk=0.00 bp=0.50 sym=-1.8 lock=0 cq=0.32
th=99 steer=6.19 ex=-2.913cm ang=1.70deg z=18.94cm tg=0.193 mode=1 conf=0.406 lost=0 L=4.979 R=5.206 expx=-9.52 bmask=7 red=0.00 blk=0.00 bp=0.08 sym=-20.2 lock=0 cq=0.05
th=100 steer=3.25 ex=-1.208cm ang=1.40deg z=18.94cm tg=0.175 mode=0 conf=0.361 lost=0 L=5.219 R=5.339 expx=-6.50 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=97 steer=2.50 ex=-0.985cm ang=1.26deg z=18.94cm tg=0.100 mode=0 conf=0.394 lost=0 L=5.290 R=5.382 expx=-5.25 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=97 steer=2.05 ex=-0.809cm ang=1.44deg z=18.94cm tg=0.050 mode=0 conf=0.415 lost=0 L=5.333 R=5.408 expx=-4.50 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=96 steer=1.64 ex=-0.658cm ang=0.40deg z=18.94cm tg=0.025 mode=0 conf=0.416 lost=0 L=5.372 R=5.432 expx=-3.50 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=98 steer=1.29 ex=-0.515cm ang=-0.25deg z=18.94cm tg=0.000 mode=0 conf=0.432 lost=0 L=5.405 R=5.452 expx=-2.75 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=97 steer=0.91 ex=-0.411cm ang=-0.26deg z=18.94cm tg=0.031 mode=0 conf=0.324 lost=0 L=5.440 R=5.474 expx=-2.12 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=97 steer=0.59 ex=-0.370cm ang=1.75deg z=18.94cm tg=0.062 mode=0 conf=0.440 lost=0 L=5.470 R=5.492 expx=-2.00 bmask=5 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=98 steer=0.74 ex=-0.593cm ang=5.23deg z=18.94cm tg=0.131 mode=0 conf=0.426 lost=0 L=5.456 R=5.483 expx=-3.12 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=98 steer=0.97 ex=-0.725cm ang=3.54deg z=18.94cm tg=0.212 mode=0 conf=0.428 lost=0 L=5.435 R=5.471 expx=-3.88 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=97 steer=0.61 ex=-0.970cm ang=3.63deg z=18.94cm tg=0.196 mode=0 conf=0.544 lost=0 L=5.684 R=5.706 expx=-3.17 bmask=7 red=0.00 blk=0.00 bp=0.33 sym=-4.2 lock=0 cq=0.29
th=98 steer=0.13 ex=-0.699cm ang=6.69deg z=18.94cm tg=0.108 mode=0 conf=0.824 lost=0 L=5.954 R=5.959 expx=-2.28 bmask=7 red=0.00 blk=0.00 bp=0.75 sym=-3.8 lock=1 cq=0.58
th=98 steer=-0.22 ex=-0.442cm ang=9.12deg z=18.94cm tg=0.003 mode=0 conf=0.831 lost=0 L=6.235 R=6.227 expx=-1.44 bmask=7 red=0.00 blk=0.00 bp=1.00 sym=-2.8 lock=1 cq=0.96
th=96 steer=-0.29 ex=-0.274cm ang=11.32deg z=18.94cm tg=0.130 mode=0 conf=0.837 lost=0 L=6.238 R=6.228 expx=-0.90 bmask=7 red=0.00 blk=0.00 bp=1.00 sym=-2.0 lock=1 cq=0.97
th=97 steer=-1.47 ex=-0.107cm ang=13.52deg z=18.94cm tg=0.301 mode=0 conf=0.845 lost=0 L=6.166 R=6.112 expx=-0.35 bmask=7 red=0.00 blk=0.00 bp=1.00 sym=-1.2 lock=1 cq=0.98
th=97 steer=-1.40 ex=-0.183cm ang=16.07deg z=18.94cm tg=0.495 mode=0 conf=0.881 lost=0 L=6.168 R=6.117 expx=-0.60 bmask=7 red=0.00 blk=0.00 bp=1.00 sym=-1.5 lock=1 cq=0.98
th=98 steer=-1.59 ex=-0.267cm ang=18.46deg z=18.94cm tg=0.750 mode=0 conf=0.922 lost=0 L=6.157 R=6.098 expx=-0.87 bmask=7 red=0.00 blk=0.00 bp=1.00 sym=-1.4 lock=1 cq=0.98
th=97 steer=-1.52 ex=-0.482cm ang=20.47deg z=18.94cm tg=0.965 mode=0 conf=0.924 lost=0 L=6.156 R=6.100 expx=-1.57 bmask=7 red=0.00 blk=0.00 bp=1.00 sym=-1.9 lock=1 cq=0.97
th=98 steer=-1.77 ex=-0.734cm ang=23.10deg z=18.94cm tg=1.000 mode=1 conf=0.932 lost=0 L=6.133 R=6.068 expx=-2.40 bmask=7 red=0.00 blk=0.00 bp=1.00 sym=-2.5 lock=1 cq=0.96
th=96 steer=-1.54 ex=-1.071cm ang=25.19deg z=18.94cm tg=1.000 mode=1 conf=0.906 lost=0 L=6.137 R=6.081 expx=-3.50 bmask=7 red=0.00 blk=0.00 bp=1.00 sym=-3.5 lock=1 cq=0.95
th=98 steer=-1.37 ex=-1.377cm ang=26.97deg z=18.94cm tg=1.000 mode=1 conf=0.874 lost=0 L=6.138 R=6.088 expx=-4.50 bmask=7 red=0.00 blk=0.00 bp=1.00 sym=-4.5 lock=1 cq=0.93
th=93 steer=-1.21 ex=-1.745cm ang=29.59deg z=18.94cm tg=1.000 mode=1 conf=0.837 lost=0 L=6.138 R=6.094 expx=-5.70 bmask=7 red=0.00 blk=0.00 bp=1.00 sym=-5.5 lock=1 cq=0.92
th=96 steer=-2.04 ex=-1.960cm ang=31.57deg z=18.94cm tg=1.000 mode=1 conf=0.823 lost=0 L=6.077 R=6.002 expx=-6.40 bmask=7 red=0.00 blk=0.00 bp=1.00 sym=-6.0 lock=1 cq=0.91
th=97 steer=5.54 ex=-1.525cm ang=-37.75deg z=18.94cm tg=1.000 mode=1 conf=0.781 lost=0 L=5.659 R=5.863 expx=-4.98 bmask=7 red=0.00 blk=0.00 bp=1.00 sym=-3.9 lock=1 cq=0.94
th=98 steer=4.06 ex=-0.767cm ang=-40.23deg z=18.94cm tg=1.000 mode=1 conf=0.525 lost=0 L=5.381 R=5.530 expx=-2.50 bmask=7 red=0.00 blk=0.00 bp=0.42 sym=-1.0 lock=0 cq=0.34
th=98 steer=3.11 ex=-0.096cm ang=-41.63deg z=18.94cm tg=1.000 mode=1 conf=0.399 lost=0 L=5.233 R=5.347 expx=-0.50 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=97 steer=3.48 ex=0.303cm ang=-42.65deg z=18.94cm tg=0.119 mode=0 conf=0.388 lost=0 L=5.198 R=5.326 expx=1.50 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=98 steer=-4.82 ex=0.000cm ang=-37.62deg z=18.94cm tg=1.000 mode=1 conf=0.354 lost=0 L=5.248 R=5.070 expx=0.00 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
