WARNING: Solid "track_overlay" > Shape  > PBRAppearance "PBRAppearance" > ImageTexture : Texture image size of 'D:/用户/Lenovo/桌面/Robocup/generated/track_with_obstacle_start.png' is not a power of two: rescaling it from 3820x2600 to 4096x4096.
INFO: line_follow_transfer: Starting controller: python.exe -u line_follow_transfer.py
line_follow_transfer: camera=320x240, timestep=32ms
th=120 steer=6.6 ex=-2.74cm ang=11.2deg z=58.9cm tg=0.00 mode=0 conf=0.72 lost=0 L=5.56 R=5.81 expx=-13.8
th=120 steer=5.9 ex=-2.26cm ang=9.4deg z=58.9cm tg=0.00 mode=0 conf=0.68 lost=0 L=5.64 R=5.85 expx=-11.9
th=120 steer=5.1 ex=-1.96cm ang=9.7deg z=58.9cm tg=0.00 mode=0 conf=0.70 lost=0 L=5.73 R=5.91 expx=-9.9
th=120 steer=4.7 ex=-1.74cm ang=10.3deg z=58.9cm tg=0.00 mode=0 conf=0.70 lost=0 L=5.77 R=5.94 expx=-8.9
th=120 steer=4.4 ex=-1.55cm ang=9.9deg z=58.9cm tg=0.00 mode=0 conf=0.73 lost=0 L=5.80 R=5.96 expx=-8.1
th=120 steer=3.7 ex=-1.27cm ang=4.5deg z=58.9cm tg=0.00 mode=0 conf=0.74 lost=0 L=5.87 R=6.01 expx=-6.6
th=120 steer=3.2 ex=-1.04cm ang=6.2deg z=58.9cm tg=0.00 mode=0 conf=0.72 lost=0 L=5.93 R=6.05 expx=-5.4
th=120 steer=2.9 ex=-0.88cm ang=6.0deg z=58.9cm tg=0.00 mode=0 conf=0.71 lost=0 L=5.96 R=6.07 expx=-4.5
th=120 steer=2.6 ex=-0.74cm ang=4.7deg z=58.9cm tg=0.00 mode=0 conf=0.72 lost=0 L=6.00 R=6.09 expx=-3.8
th=120 steer=2.3 ex=-0.59cm ang=4.9deg z=58.9cm tg=0.00 mode=0 conf=0.71 lost=0 L=6.03 R=6.12 expx=-3.0
th=120 steer=2.1 ex=-0.49cm ang=4.3deg z=58.9cm tg=0.00 mode=0 conf=0.71 lost=0 L=6.05 R=6.13 expx=-2.5
th=120 steer=1.9 ex=-0.40cm ang=3.9deg z=58.9cm tg=0.00 mode=0 conf=0.71 lost=0 L=6.08 R=6.15 expx=-2.0
th=120 steer=1.6 ex=-0.27cm ang=5.8deg z=58.9cm tg=0.00 mode=0 conf=0.64 lost=0 L=6.11 R=6.17 expx=-1.4
th=120 steer=1.9 ex=-0.37cm ang=6.5deg z=58.9cm tg=0.00 mode=0 conf=0.45 lost=0 L=6.07 R=6.14 expx=-1.9
th=120 steer=1.9 ex=-0.36cm ang=3.7deg z=58.9cm tg=0.00 mode=0 conf=0.32 lost=0 L=6.08 R=6.15 expx=-2.0
th=120 steer=1.4 ex=-0.19cm ang=0.4deg z=58.9cm tg=0.00 mode=0 conf=0.38 lost=0 L=6.13 R=6.18 expx=-1.0
th=120 steer=1.1 ex=-0.05cm ang=0.2deg z=58.9cm tg=0.00 mode=0 conf=0.48 lost=0 L=6.16 R=6.20 expx=-0.2
th=120 steer=0.9 ex=0.05cm ang=0.5deg z=58.9cm tg=0.00 mode=0 conf=0.57 lost=0 L=6.18 R=6.21 expx=0.2
th=120 steer=0.6 ex=0.18cm ang=0.0deg z=58.9cm tg=0.00 mode=0 conf=0.65 lost=0 L=6.22 R=6.24 expx=1.0
th=120 steer=0.4 ex=0.27cm ang=-0.4deg z=58.9cm tg=0.00 mode=0 conf=0.72 lost=0 L=6.23 R=6.25 expx=1.4
th=120 steer=0.3 ex=0.34cm ang=0.3deg z=58.9cm tg=0.00 mode=0 conf=0.80 lost=0 L=6.25 R=6.26 expx=1.8
th=120 steer=0.2 ex=0.39cm ang=0.8deg z=58.9cm tg=0.00 mode=0 conf=0.87 lost=0 L=6.26 R=6.27 expx=2.0
th=120 steer=0.2 ex=0.40cm ang=0.9deg z=58.9cm tg=0.00 mode=0 conf=0.94 lost=0 L=6.26 R=6.27 expx=2.0
th=120 steer=0.1 ex=0.41cm ang=0.8deg z=58.9cm tg=0.00 mode=0 conf=0.97 lost=0 L=6.27 R=6.27 expx=2.1
th=120 steer=-0.0 ex=0.45cm ang=1.0deg z=58.9cm tg=0.00 mode=0 conf=0.93 lost=0 L=6.28 R=6.28 expx=2.4
th=120 steer=0.1 ex=0.43cm ang=1.0deg z=58.9cm tg=0.00 mode=0 conf=0.86 lost=0 L=6.27 R=6.27 expx=2.2
th=120 steer=0.1 ex=0.46cm ang=2.8deg z=58.9cm tg=0.00 mode=0 conf=0.85 lost=0 L=6.27 R=6.27 expx=2.2
th=120 steer=0.4 ex=0.32cm ang=4.6deg z=58.9cm tg=0.00 mode=0 conf=0.87 lost=0 L=6.24 R=6.25 expx=1.6
th=120 steer=0.5 ex=0.24cm ang=3.2deg z=58.9cm tg=0.00 mode=0 conf=0.76 lost=0 L=6.23 R=6.25 expx=1.2
th=120 steer=0.4 ex=0.27cm ang=1.3deg z=58.9cm tg=0.00 mode=0 conf=0.71 lost=0 L=6.23 R=6.25 expx=1.4
th=120 steer=0.4 ex=0.30cm ang=1.1deg z=58.9cm tg=0.00 mode=0 conf=0.71 lost=0 L=6.24 R=6.25 expx=1.5
th=120 steer=0.3 ex=0.33cm ang=0.9deg z=58.9cm tg=0.00 mode=0 conf=0.71 lost=0 L=6.25 R=6.26 expx=1.8
